,0,1,2,3
322,"Reviewed 30 October 2015
","Pennington, NJ","Jean Talon consists mostly of farmers bringing their fresh and lovely produce to the city. This is perhaps 2/3 of the space. Then there are the specialty food vendors, such as the spectacular fish market with the bar for fresh oysters (do NOT miss this one) and the small storefront that sells the most delicious Portuguese natas (little custard pies,...",4
323,"Reviewed 30 October 2015
",Toronto,"In Toronto, we have the St. Lawrence Market, and it is a fabulous place to walk around and buy food. We are strong there in the number of meat and seafood vendors, but the produce is nothing special. Here at Jean-Talon we were ASTOUNDED at how plentiful, inexpensive and fresh the fruits and vegetables were. It was a colourful feast...",5
324,"Reviewed 27 October 2015
","Montreal, Quebec, Canada","I love this market in Montreal. You can buy very good local food, good Quebec veggies and fruits, but also very good cheese, organic food, fish and after your food shopping you have a very good espresso in one of those little cafes around the market. My favorite is the shop where you can buy the point G macarons and...",5
325,"Reviewed 26 October 2015
",,"Good for a casual afternoon, especially if you are a food person. All sorts of meats, veggies, pastries etc.",4
326,"Reviewed 25 October 2015
","Pound Ridge, New York",Not to be missed. Fabulous fresh foods and splendid colors. Lovely to look at and lovelier to indulge. Take a bag or two and fill up!,5
327,"Reviewed 25 October 2015
",Montreal,"Love the variety of stuff you can purchase and it's great to have on-site cafes and eateries where you can stop at for a break. It's always a place you can find lots of character. For anyone looking for market with local produce, stop at this one first. You won't be disappointed!It also has intriguing displays of giant vegetables...",5
328,"Reviewed 24 October 2015
","Long Island, New York","If you've been good, this is where you go when you die. Lyonnaise and tiger prawns and pears,....oh my! If I could, I'd happily spend the rest of my life just grazing my way up one aisle and down the next, until my 853 lb.fromaage-filled carcass eventually drops from sheer exhaustion. If you're a foodie, run..don't walk. This place is...",5
329,"Reviewed 24 October 2015
","Marstons Mills, Massachusetts","Take the metro up to this foodie destination in the little Italy neighborhood. Wander thru the aisles and stores of this open air market and take in the smells and sights of local produce, cheese, meats, seafood and more. It can be chilly so dress appropriately and bring a backpack to carry your purchases.",4
330,"Reviewed 24 October 2015
","Pittsburgh, Pennsylvania","Wonderful place to visit - I would say a must. This was my husband and my favorite thing in Montreal. Wonderful bounteous and delicious food, beautifully arranged.",5
331,"Reviewed 24 October 2015
",,"I come here at least three times a week. Do all my grocery shopping here, rather than the grocery store.Love the open market, and dealing with the farmers directly.Seasonal produce at their best.Birri farms is my preferred spot for all my greens and veggies. You can tell right away from their stand they are a cut above...",5
332,"Reviewed 22 October 2015
","Pennington, NJ","Jean-Talon is a bit off the beaten tourist path, but it is in the fine tradition of great city markets. Most of the space is devoted to fresh fruit and produce. There are several cheese purveyors and butchers with all sorts of sausages. Standouts for us were a small place selling Portuguese egg tarts (natas) and macaroons; the creperie selling...",4
333,"Reviewed 19 October 2015
","Chicago, Illinois",We loved visiting this market. My only regret is that were are here for a conference and staying at a hotel. Or else we would have certainly purchased items from this market. It was fun to walk around and people watch. I did stop to buy a churro and the couple who owned the stall were dancing and singing. They...,4
334,"Reviewed 19 October 2015
","Senlis, France","We took the metro to visit this market on a Sunday afternoon. The quality of the vegetable stands were amazing. We had never seen such huge leeks! Being October, the pumpkins stalls were filled with every shape and size pumpkin imaginable! One was throne-sized! Peppers, olives, tomatoes, garlic, you name it, they've got it. Lunch is available at different stands...",5
335,"Reviewed 17 October 2015
","Edmonton, Canada",Walked around and the fruit and veggies looked great in October. Lots of great food to try and generally a great place to visit!,5
336,"Reviewed 17 October 2015
","San Antonio, Texas","Visited Marche Jean Talon and this place is huge and has everything you could want.We bought fresh butter lettuce, cucumber, potatoes, and beautiful tomatoes. There are butcher shops, bakeries, sweets and stands you can have lunch or coffee. If you like farmer's markets, this is one of the best.",4
337,"Reviewed 17 October 2015
","Montreal, Canada",Jean Talon is a thriving farmers market where amazing local produce and products from macaroons to handmade soap can be found. Aside from the local fresh veggies and fruits (which you can taste before you buy) and the handmade products Jean Talon market also holds an impressive collection of international flavours both in the surrounding restaurants and stores.When I...,5
338,"Reviewed 16 October 2015
","New York City, New York","You don't have to be a foodie, just go and enjoy it. Great place to wander round, enjoy the atmosphere, local foods, wired and wonderful foods. I wish we'd spent a little more time there.",4
339,"Reviewed 15 October 2015
","Guelph, Canada","If you take the subway orange line to jean-talon, just 3 blocks south is this amazing, and large market. They have everything you want in a market and more (I.e. Outdoor oyster bar). The people are friendly, the produce great, and the food amazing.",5
340,"Reviewed 15 October 2015
","Toronto, Canada","Wherever I travel to in the world, I always try going to a fresh market, just to see how locals go on with their days, sample local food, and see things I don’t get to see at home.In Montreal, Jean Telon is the one you need to see/try. I was amazed by the huge quantity of fresh fruits and...",5
341,"Reviewed 14 October 2015
","Moncton, Canada","This place is huge with lots of vendors selling fresh produce. A very pleasant surprise! We were there in August, so there was an amazing selection of in-season veggies and fruits, flowers and bakes goods!",5
342,"Reviewed 14 October 2015
","Gloversville, New York",Great produce and food. Samples that were the best I have ever tasted. Wish I could shop here everyday!,5
343,"Reviewed 14 October 2015
","Burlington, Vermont","Loved this place, nice to walk around, see the beautiful produce and people watch. Food is very good and the bathrooms are clean too! Bonus!",5
