,0,1,2,3
253,"Reviewed 27 July 2016
",NA,"Park your car, buy a ticket and take a bus back to the 1740's. The fort itself is clean, fairly historically accurate and has a staff that act their part as staff from back then running a fort. There are tours or extras that you can purchase. There is a restaurant that upper class people would have eaten at that...",3
254,"Reviewed 27 July 2016
","Qualicum Beach, British Columbia, Canada","We took the guided tour of the Fortress today and Hilda Bagnell made the time spent with her a delightful learning experience. We tramped up hill and dale and she could really move, besides keep our interest.After her time with us was up, we wandered the 18th century town,marveling at the work that went into the reconstruction of this...",5
255,"Reviewed 27 July 2016
",,This place is someplace that I have always liked to go even as a kid. It is a fortress that tells the story of the English and the French when they first came over to Canada. It really lets you feel how they lived and worked as growing up. All the people working there are dressed up as they would...,4
256,"Reviewed 26 July 2016
",,Had a great time at the Fort. The characters were so helpful and friendly to our kids.The interaction was so much fun.Seeing the canons go off and kids dancing was nice but our favourite was the lady who stole from her boss and was walked through town then shackled.We will be back as we didn't get through...,4
257,"Reviewed 26 July 2016
",,"Walking through, you really felt like you were in an 18th-century town. There is just the right balance of museum-type exhibits and houses furnished in the style of the period. Everything was convincing and fun, from the restaurants (serving food typical of the day, one for soldiers and one for officers) to the volunteers in period costume who were acting...",5
258,"Reviewed 26 July 2016
","Grand Bend, Canada",This fortress is a must thing to do when in Cape Breton. The buildings have been restored as only 2 walls were left standing after the battle. It was so educational and for those history buffs out there a Must See.,5
259,"Reviewed 26 July 2016
","Nova Scotia, Canada","If you want to step back in time and see how the settlers lived in the 1700's, this is for you. There is a whole town to explore with re-enactors in costume to answer all your questions. A lot of fun for historical buffs as well as the opportunity to buy some local honey, homemade jams, jewelry, artwork, and more...",5
260,"Reviewed 25 July 2016
","Radium Hot Springs, Canada","Wonderful place to visit. People on site add greatly. For first visit it's an all day visit. Talking to people in costume very informative and fun. Guided tour is a must to get bearings. Don't miss ""punishment"" and cannon at closing.",5
261,"Reviewed 24 July 2016
","Tallahassee, FL",We spend the better part of a day at the fortress and thoroughly enjoyed it. It was an interesting look at what life was like in the 1700s. All of the costumed characters and employees we spoke with were knowledgeable about this period in time and were happy to share this knowledge. We were not sure how long we should...,5
262,"Reviewed 24 July 2016
",Norfolk,"This is a must see attraction, a faithful reconstruction of a French 18th century fort and the town which it protected. Be prepared this area has a reputation for foggy cool weather even in summer. Just how hardy were the souls who made their home here 3 hundred years ago!All the buildings have costumed staff or volunteers who explain...",5
263,"Reviewed 23 July 2016
","Ottawa, Canada",I was not expecting a lot from this visit but once we got into the Fortress I was amazed. Everything was so well rebuilt that it seems like a trip back in the 18th century. The site is big and it did not seem crowded. We thought we will spend an hour or maybe two but we ended up staying...,5
264,"Reviewed 23 July 2016
","Whycocomagh, Canada","Love, love, love this site! It's hands down my favorite place to visit in Nova Scotia. It's always cold even in Summer, so dress in layers with a hooded jacket. This is a living, breathing walk into the past with flourish! You will enjoy a complete day here.",5
265,"Reviewed 22 July 2016
","Saint Charles, Missouri","This fort was an amazing experience. Walk through the drawbridge an into the life of village in the 1700s complete with villages in period clothing. You can visit the bakery, eat at the tavern, watch carpenters work and soldiers march. You will even get to hear the cannons roar. Plan to spend at least four hours. This is a large...",5
266,"Reviewed 22 July 2016
",,"This fortress was a lot of fun. The fresh baked bread, the farm animals and the public shaming of the accused theif was cool. We did the rum tasting which was delicious. I would like to acknowledge the blacksmith who was very well spoken and was very informative. I would recommend paying for the guided tour.",5
