,0,1,2,3
326,"Reviewed 22 August 2016
","Cleveland, Ohio","A must go in St. John's. Great views and hiking. Easy to get to by car or bus--if you're thinking about walking to it from downtown, prepare for a long trek up some fairly steep going!",5
327,"Reviewed 22 August 2016
",toronto,We walked with our 8 and 6 yr Olds from the lake to lookout trail at Forest Rd all he way up to Signal Hill and Cabot tower. If you're relatively fit walking the whole way makes a nice morning and there's lots to see on the way. We were really fortunate to arrive just in time for the 12pm...,5
328,"Reviewed 21 August 2016
","Toronto, Canada",must see. slow on the steep hills and turns. magnificent view of city of st. john's. great trails for hikers as well.,5
329,"Reviewed 21 August 2016
","North Bay, Canada",Canadian Historical site. Lovely views of the city. Lots of walking trails. The view of St. Johns at night is amazing. Grab a coffee and just go look at the city at night with some good company. Definitely worth a visit.,4
330,"Reviewed 21 August 2016
","Kitchener, Canada","We arrived at Signal Hill in time for the firing of the Noonday Gun (which you can sign up to fire for $49 through the visitor center). Firing the cannon was fun (although they could stand to fix up the provided costume a bit).The North Head Trail, which winds around the hill, was absolutely beautiful and a good hike....",5
331,"Reviewed 21 August 2016
","Toronto, Canada","Given my own technical background combined with an interest in both Canadian history and telecommunications, the visit to Signal Hill was fantastic. Highly recommend the visit.",5
332,"Reviewed 21 August 2016
","London, UK","We did the walk from the visitor centre to the top which is a nice easy hop and allows you to visit the battery on the way. You can also just drive to the top, or walk from the town itself. The hike from the town looked a little too much cliff edges for me. Great views and the firing...",5
333,"Reviewed 21 August 2016
","Houston, Texas",Something you must see outstanding views! Many trails to explore some difficult and scary if you don't like heights but everyone can enjoy the views! Highly recommend.,5
334,"Reviewed 21 August 2016
","Calgary, AB","Lovely historical site, with great views. The hike you can do (up or down) takes about 40 minutes and was under a bit of construction when we were there. Locals jog/run this, but I recommend stretching beforehand if you're not super fit. Wear good shoes!",4
335,"Reviewed 20 August 2016
","Moncton, Canada","We were constantly advised by friends and kind taxi drivers not to miss seeing the views from 'Signal Hill' -- they were so right! It was so breath-taking: the expansive gorgeous sea, lighthouse and sea-cliffs on one side and an entire birds-eye view of the lovely city of St. John's on the other -- so beautiful! Loved it!",5
336,"Reviewed 20 August 2016
",,Interesting history. A bit of a schlep uphill so not great for people with mobility issues. Nice vistas. Most easterly part of NL. Good for war buffs.,4
337,"Reviewed 20 August 2016
",Toronto,"Signal Hill is very interesting and getting to know about Marconi and his invention as well as its history as a military installation and hospital was great. But definitely, the selling point is the gorgeous all around view. Came here twice (including at sunrise). Spectacular.",5
338,"Reviewed 20 August 2016
","Toronto, Canada","You see all of St John's and the ocean, we saw icebergs, learned about Marconi, which made our later visit to the transatlantic cable station in Heart's Content more interesting",4
339,"Reviewed 20 August 2016
","Ajax, Canada","It is all about the views, both inland, the bay, and ocean - and they are impressive. In our case, we actually preferred Cape Spear.",4
340,"Reviewed 19 August 2016
","Perth, Australia","We spent maybe 30 minutes here. You can park up the very top, adjacent to the tower.There's a boardwalk all the way around the tower which gives a great panoramic view of St John's and the ocean.The tower itself had a small museum inside on the invention of wireless communication.There appeared to also be hiking trails down...",4
341,"Reviewed 19 August 2016
",,Nice place to see the coast and St. John's in one view. Interesting history. Many trails to hike of that is something you are into. Only losses a star as the views are not as spectacular as other places around St. John's.,4
342,"Reviewed 18 August 2016
",,"The views are exceptional and the exhibit on Marconi is very interesting. Don't miss it. Drive if you need to, but I highly recommend walking the coastal trail up there. Very doable and no worries with traffic on the streets leading up to it. (Guide books were unclear about walkability).",5
343,"Reviewed 18 August 2016
",,Lovely views into the Harbour of St.John's. Worth the time to walk about and visit if you have the chance while your in St.John's. While here you can see the harbour from signal hill and out to sea. Alot of history dates way back to when the french and british where fighting for occupancy over the new world.,5
344,"Reviewed 18 August 2016
","Guelph, Canada","Good info Center, helpful and resourceful, that's about it.Lots of hiking trails and locals come up to see the city. But essentially an 'inward' signal hill, which informed city folk if there were enemy vessels, like French, Portuguese or Dutch, attacking the harbour in 1600s.Cabot tower, built in 1900s is essentially the face of signal hill.",2
345,"Reviewed 17 August 2016
","Kemptville, Canada",The views were outstanding! The whole city is laid out in front and a great photo-op. We are able to go up to the top and look around from there. Info plaques were helpful and kiosk staff were able to answer questions as well. We took in the scenery and enjoyed the historical aspect as well.,5
346,"Reviewed 17 August 2016
",Glenburnie,Great history. Make sure you have good shoes if you decide to hike down to the bottom. Lots of stairs and at some point close to the edge of the cliff. You need to be steady on your feet. It was well worth the hike the views are amazing,5
347,"Reviewed 17 August 2016
","Burlington, Canada",Rode to the top and walked down to the visitor centre. Good gift centre and trails all over to get back down good view of the city and the harbour entrance. Fishing vessel going out.,4
348,"Reviewed 17 August 2016
",,"If you or someone you know is planning a visit to St. John's, then plan an excursion up Signal Hill...to the most magnificient view of the oldest city in North America, and of course, the view of the Atlantic for as far as the eye can see. Also, if it's clear, see Cape spear in the distance...a must see for...",5
