,0,1,2,3
293,"Reviewed 28 October 2015
",,"A good half day outing. Loved the confederation display, well presented and informative. Nice cafeteria with good food. Very family friendly.",4
294,"Reviewed 26 October 2015
","Canberra, Australia",As a foreigner I found the sections on Canada's first people and Canada's confederation informative and interesting. Special exhibit on Terry Fox was fantastic - what a national hero. Kid's area looked fantastic too! Good cafeteria.,4
295,"Reviewed 23 October 2015
","Peterborough, Canada",Excellent discovery and learning for kids. Remarkable totems an Terry fox tribute. Large open site with spacious grounds and breathtaking views of ottawa,5
296,"Reviewed 20 October 2015
","Oakville, Canada","We loved this museum. Really enjoyed the totems exhibit (permament) as well as the Terry Fox exhibit (temporary). There were other things to see, but we were pressed on time. The architecture of this museum is amazing!!! And so is its location. Make sure you visit the Japanese garden and take a look at Ottawa river and Parliament hill from...",4
297,"Reviewed 19 October 2015
","Hayward, Wisconsin",We were on a hop off-on tour of the city. Decided to spend some time here. Should have allowed more time. This place is fantastic.,5
298,"Reviewed 15 October 2015
","Ottawa, Canada","Museum changes its collections and exhibits quite often. Permanent exhibit is Inuit culture which is quite impressive for east coast. But I have yet seen any inuit performances on site. On second floor, many rotational exhibits. Worth while visiting ......We saw Terry Fox this time.Before on the thirds floor, there was a great real- structure display of all Canadian...",5
299,"Reviewed 14 October 2015
","Murrieta, California",This museum is a must and is great for kids as well as adults. There is a special area for children as well.We enjoyed all the exhibits especially the ones of the First Nation which were very well done.It has an iMax theatre.,5
300,"Reviewed 8 October 2015
",Middleton Nova Scotia,We actually toured the children's museum with our daughter and her family. It was fantastic for the kids and they had a blast. A wonderful place indeed.,5
301,"Reviewed 6 October 2015
","Kingston, Canada","My last visit here was extremely disappointing. Their ""Canada Hall"" is closed until 2017 which means about a third of the museum is closed until then. And in my opinion, it's the best part of the museum. Their visiting exhibits were ok, especially the confederation exhibit. As always, the aboriginal section was very good.We also saw the IMAX on...",2
302,"Reviewed 5 October 2015
",Saskatchewan,"I was expecting to have a much broader range of exhibits. As it was the entire third level was closed for refitting, and I'm sure there was no warning of that on the website as I was planning the visit.",2
303,"Reviewed 3 October 2015
",Michigan,"This museum, which used to be called the ""Canadian Museum of Civilization"", is just a walk over the bridge from Ottawa. It features a permanent, first-rate exhibit on First Nations' histories and artifacts, and when we were there we saw a traveling exhibit on ""The Greeks: Agamemnon to Alexander the Great"". The latter was extremely well designed, and was amazingly...",5
304,"Reviewed 3 October 2015
","Victoria, Canada",This museum has one of the best locations and architectural designs in OttawaThe primary reason for our visit was the exhibition on Greek history and what a treat it was. Beautifully laid out and exceptional artifactsThe Terry Fox exhibition was a bonusThe cafes location is unique with a wonderful view across the river.The menu could've been...,4
305,"Reviewed 2 October 2015
","Columbia, Missouri","We attended a reception and dinner recently and the Museum facility was excellent. The architecture is beautiful and the setting overlooking Parliament Hill provided an amazing backdrop. Food was great, acoustics were excellent and the staff were attentive.",5
306,"Reviewed 1 October 2015
","Ottawa, Canada",Many displays and hands-on opportunities for children of all ages. Very patient staff. Probably quite a challenge to put everything back in its place at the end of the day. Perfect stop to channel their energy and meet other children. Can get very crowded.,4
307,"Reviewed 1 October 2015
","Winnipeg, Canada",I was rather disappointed during my visit to the museum as there were only a select number of galleries open due to construction of the new hall that will not be completed until 2017. The basement gallery on Indigenous peoples with a focus on the West Coast was great however there was too much a focus on the West Coast...,2
