,0,1,2,3
311,"Reviewed 6 August 2015
","New Glasgow, Canada","Attended play ""Bittergirl"" at the Mack theatre. Excellent musical. Cabaret seating, bar & snacks available.",5
312,"Reviewed 6 August 2015
","Ottawa, Canada","Our kids loved the musical Anne of Green Gables at the Confederation Centres of the Arts. The show was excellent and the service as well. Every time my young son had to go to the bathroom, an usher would come over and light our way safely to the top and back down again.",5
313,"Reviewed 5 August 2015
",Port Hope,"We have seen shows at the Centre. It is a lovely theatre, The shows that we have seen have not disappointed.",4
314,"Reviewed 5 August 2015
",,"Went to Bitter Girls at The Mac. Very funny, great performances. I would highly recommend this production. Theatre is a great venue",5
315,"Reviewed 5 August 2015
","Victoria, Canada",Came to PEI Charlottetown to see my neice perform in the Young Company. Fantastic performance everyday so much talent for so many young performer's. It is a free performance but donations are greatly appreciated. If in Charlottetown a must see you will love it even the little ones,5
316,"Reviewed 5 August 2015
","Madison, Wisconsin","We enjoyed a performance of ""Anne of Green Gables - The Musical"" at the Confederation Centre of the Arts. The theater is beautiful, with comfortable seating. The performance was outstanding - funny, touching and very true to the story of Anne - our favorite PEI native!! This theater experience is well worth your time and money!",5
317,"Reviewed 4 August 2015
","Cornwall, Canada","When visiting Charlottetown, if you don't take in the Confederation Centre Young Company, you've really missed something. Performing six days per week from early July to late August, this free outdoor show at the Confederation Centre amphitheatre (indoors when weather dictates) will leave you amazed at the talent of these young performers. Hailing from different points across Canada, these college-aged...",5
318,"Reviewed 2 August 2015
","Halifax, Canada","Went here to see the Alice through the Looking Glass play. Thought the play was fantastic, really well put together and the costumes/stage was beautiful.The facility itself was very nice and clean and everything was wonderful..Would recommend seeing a show, especially Alice (if you like things on the weird and wild side).",5
319,"Reviewed 1 August 2015
",Montreal,"A wonderful show displaying the various cultures that make up Canada. The young performers were so full of energy and related to the audience. Well worth an hour of your time, rain or shine.",5
320,"Reviewed 31 July 2015
",,"Over the years we've seen ""Anne of Green Gables, the Musical"", ""Evangeline"", and ""Ring of Fire, the Music of Johny Cash"". All were top notch performances and the location has a great little shop and Mavor's restaurant adjoining. Seating is great, early booking is recommended for the more popular shows, however, good seats are still available if you book closer...",5
321,"Reviewed 31 July 2015
","Morrisburg, Canada",Loved this performance. Had me in tears of laughter and sadness. Price is also very reasonable. My 9 year old daughter loved it also.,5
322,"Reviewed 31 July 2015
",,Went to see the play Anne of Green Gables. This year they had a local gal playing Anne and she was very energetic.,5
323,"Reviewed 31 July 2015
",Toronto,"This is maybe a strange review, because we did not actually go inside the Centre. What we did do was attend the outdoor performance of the Young Peoples preforming group from the Centre This was a free performance around noon and about 45 minutes to an hour long. Great performance, lots of talent singing and dancing illustrating some of the...",5
324,"Reviewed 30 July 2015
","Launceston, Australia",Anne of Green Gables Musical was excellent. I enjoyed it so much that I went to Anne and Gilbert Musical the following night.,5
325,"Reviewed 30 July 2015
","Charlottetown, Canada","the Confederation Centre of the Arts was opened by Queen Elizabeth II in 1964 as a centre for the performing arts with a mandate to promote Canadian plays. All the provinces of Canada and the Federal Government assisted in the venture. Anne of Green Gables has been performing here every summer for 51 years! There is also an Art Gallery,...",5
326,"Reviewed 28 July 2015
","Charlottetown, Canada","Theatre was renovated and now has lovely seating, loads of room. Every seat has a great view of the stage. The shows they put on are excellent. Just took the kids to see Alice Through the Looking Glass and they loved it! Several special effects that they were very excited by!!",5
327,"Reviewed 26 July 2015
","Muir of Ord, United Kingdom",We went to see Ann of Green gables and were so chuffed we did. Brilliant show in a fantastic theatre. DO NOT MISS the lunch time show outside. Its free and celebrates being Canadian.,5
328,"Reviewed 25 July 2015
","Stoney Creek, Canada","We attended the musical Anne of Green Gables in June. The musical itself was wonderful- funny and poignant. The cast were spot on in their presentation, and the music was fabulous. The venue is lovely and the seating quite comfortable.All that being said, I do have one major concern. When we arrived at the theatre, my friend approached the...",2
329,"Reviewed 25 July 2015
","Saint John, Canada","I've seen this musical several times but not recently. I took my teenaged daughter and her friend and we all enjoyed the performance very much. Great singing, dancing, acting and always a great story.",5
330,"Reviewed 24 July 2015
","Halifax, Canada","Came here for the Stephen Lewis lecture. While the theatre seems very tightly put together, the whole place is nicely decorated and staff is excellent. Great venue for future events/talks, and right downtown near the shopping district.",4
331,"Reviewed 24 July 2015
",ottawa,"We went to see Anne of Green Gables - the Musicale, and we were so thankful that we didn't skip this worthwhile activity in Charlottetown! The play was lively, funny and very well done. My 12 year old daughter and I (and even my reluctant husband) enjoyed every minute of it. We booked online about one month before our trip...",5
